16600;0;1748,551981;104,7062873
16600;1;1748,565866;104,706399
16600;2;1748,56131;104,7108985
16600;3;1748,551685;104,7066109
16600;4;1748,559454;104,710229
16700;0;1748,243544;104,4948506
16700;1;1748,234161;104,5020198
16700;2;1748,191951;104,5194206
16700;3;1748,217435;104,5142758
16700;4;1748,233316;104,5002012
16800;0;1748,069438;104,3023262
16800;1;1748,073917;104,3133086
16800;2;1748,079158;104,3136586
16800;3;1748,005875;104,3334107
16800;4;1748,087935;104,3095869
16900;0;1748,465521;103,9836226
16900;1;1748,427597;104,0170088
16900;2;1748,472359;103,9717059
16900;3;1748,478716;103,9441892
16900;4;1748,459799;104,0027114
17000;0;1745,655479;103,2132703
17000;1;1745,694225;103,1620162
17000;2;1745,695424;103,1567761
17000;3;1745,665627;103,1660118
17000;4;1745,714939;103,1634817
17100;0;1744,770339;102,6722359
17100;1;1744,736559;102,7127251
17100;2;1744,774804;102,6542973
17100;3;1744,764378;102,6801961
17100;4;1744,764885;102,6713822
17200;0;1743,536785;102,4610866
17200;1;1743,542514;102,4518687
17200;2;1743,53923;102,4577243
17200;3;1743,551666;102,4512434
17200;4;1743,535001;102,4559327
17300;0;1743,54188;102,1688599
17300;1;1743,543945;102,1692163
17300;2;1743,552447;102,1734246
17300;3;1743,544886;102,1695268
17300;4;1743,528199;102,1710083
17400;0;1743,623116;101,9505867
17400;1;1743,639802;101,9459956
17400;2;1743,62892;101,9455028
17400;3;1743,631663;101,9437465
17400;4;1743,632502;101,9410818
17500;0;1743,254323;101,8926993
17500;1;1743,393455;101,968206
17500;2;1743,382983;102,0348252
17500;3;1743,385028;102,0023792
17500;4;1743,385713;102,0147028
17600;0;1742,514988;102,4481175
17600;1;1742,503061;102,4905153
17600;2;1742,507415;102,4550627
17600;3;1742,508388;102,454592
17600;4;1742,49932;102,469827
17700;0;1742,024495;102,5292913
17700;1;1742,035787;102,5247374
17700;2;1742,015063;102,5141218
17700;3;1742,012772;102,510581
17700;4;1742,019738;102,5185702
17800;0;1741,611635;102,3981741
17800;1;1741,592191;102,4033845
17800;2;1741,595306;102,403233
17800;3;1741,599189;102,4034213
17800;4;1741,595702;102,4022489
17900;0;1741,20391;102,4035111
17900;1;1741,031914;102,7032795
17900;2;1741,018275;102,7044121
17900;3;1741,034903;102,7131653
17900;4;1740,979441;102,7160462
18000;0;1740,848991;102,7851392
18000;1;1740,901771;102,8603552
18000;2;1740,854514;102,7887693
18000;3;1740,861124;102,8068535
18000;4;1740,910034;102,8610105
18100;0;1741,097989;102,5817481
18100;1;1741,097673;102,571699
18100;2;1741,441564;102,5618488
18100;3;1741,412361;102,5176664
18100;4;1741,091486;102,5812589
18200;0;1741,514834;102,5376918
18200;1;1741,537147;102,5371322
18200;2;1741,559576;102,5462407
18200;3;1741,567333;102,5460738
18200;4;1741,576857;102,5571175
18300;0;1740,777772;102,7235218
18300;1;1740,797376;102,7221663
18300;2;1740,792418;102,7364666
18300;3;1740,771484;102,6952193
18300;4;1740,821249;102,796329
18400;0;1741,658294;103,3773748
18400;1;1741,64561;103,3694216
18400;2;1741,646531;103,3299461
18400;3;1741,56435;103,3027769
18400;4;1741,654135;103,3721518
18500;0;1740,171169;103,4792286
18500;1;1740,073547;103,4204247
18500;2;1740,16952;103,4917777
18500;3;1740,147827;103,4847681
18500;4;1740,069922;103,4608337
18600;0;1738,81166;103,5012565
18600;1;1738,811087;103,5003844
18600;2;1738,809605;103,4997116
18600;3;1738,815434;103,5027426
18600;4;1738,853045;103,49772
18700;0;1737,85266;103,3145804
18700;1;1737,826449;103,3096258
18700;2;1737,826913;103,311948
18700;3;1737,82415;103,3074099
18700;4;1737,840445;103,3047099
18800;0;1736,832662;102,9309885
18800;1;1736,841785;102,9293948
18800;2;1736,897622;102,8847589
18800;3;1736,906834;102,8865299
18800;4;1736,839781;102,9291088
18900;0;1735,069922;102,6706814
18900;1;1735,092965;102,6730953
18900;2;1735,08296;102,668669
18900;3;1735,085979;102,6677214
18900;4;1735,091082;102,6776243
19000;0;1733,262526;103,0222956
19000;1;1733,255162;103,0197858
19000;2;1733,259053;103,0179085
19000;3;1733,262607;103,0230848
19000;4;1733,263625;103,0406017
19100;0;1733,31603;102,3664001
19100;1;1733,324282;102,3816201
19100;2;1733,306536;102,3752878
19100;3;1733,323393;102,3685539
19100;4;1733,319347;102,3605774
19200;0;1733,476286;101,7066272
19200;1;1733,470115;101,7080327
19200;2;1733,492358;101,6451321
19200;3;1733,496161;101,6572902
19200;4;1733,50481;101,6611695
19300;0;1733,249778;101,8303415
19300;1;1733,271724;101,8048109
19300;2;1733,238136;101,8266237
19300;3;1733,20367;101,8374346
19300;4;1733,215735;101,8215459
19400;0;1732,310125;100,7934787
19400;1;1732,310463;100,7912858
19400;2;1732,308809;100,7927909
19400;3;1732,318268;100,7831676
19400;4;1732,313482;100,7938199
19500;0;1731,481247;100,3370546
19500;1;1731,489986;100,3477419
19500;2;1731,472516;100,3535221
19500;3;1731,489693;100,3410928
19500;4;1731,489241;100,3507622
19600;0;1730,932181;100,4435021
19600;1;1730,925181;100,4417576
19600;2;1730,926192;100,4386282
19600;3;1730,924714;100,4452378
19600;4;1730,930165;100,4423348
19700;0;1730,236311;100,4579982
19700;1;1730,295375;100,477193
19700;2;1730,303653;100,4796461
19700;3;1730,312644;100,5036213
19700;4;1730,313707;100,4790999
19800;0;1729,712515;100,4250473
19800;1;1729,743642;100,3942729
19800;2;1729,747912;100,39704
19800;3;1729,75412;100,3910249
19800;4;1729,730032;100,4222409
19900;0;1728,981283;100,2487369
19900;1;1728,978147;100,2543756
19900;2;1728,962488;100,266735
19900;3;1728,963695;100,2730875
19900;4;1728,952418;100,2748814
20000;0;1727,952552;101,4234268
20000;1;1727,95441;101,433908
20000;2;1727,967198;101,2973125
20000;3;1727,951543;101,4233104
20000;4;1727,951564;101,3297499
20100;0;1727,183316;101,9504308
20100;1;1727,16922;101,9613309
20100;2;1727,166338;101,9623846
20100;3;1727,180757;101,9427994
20100;4;1727,178459;101,9454861
20200;0;1726,812634;102,212392
20200;1;1726,799093;102,2063592
20200;2;1726,8096;102,205631
20200;3;1726,791298;102,2036266
20200;4;1726,817534;102,2050342
20300;0;1726,12296;102,2475113
20300;1;1726,136492;102,2478517
20300;2;1726,133376;102,2483627
20300;3;1726,127261;102,2439207
20300;4;1726,129915;102,2542152
20400;0;1725,579751;102,1953577
20400;1;1725,564167;102,1968327
20400;2;1725,557833;102,2027666
20400;3;1725,556704;102,1790234
20400;4;1725,556468;102,2037973
20500;0;1725,428711;102,0283626
20500;1;1725,435965;102,0244306
20500;2;1725,439025;102,0328597
20500;3;1725,434373;102,0342235
20500;4;1725,427572;102,029323
20600;0;1725,794292;101,5790883
20600;1;1725,797295;101,5858863
20600;2;1725,793669;101,576112
20600;3;1725,787755;101,5713689
20600;4;1725,794866;101,5760573
20700;0;1725,39827;101,6000392
20700;1;1725,385421;101,625715
20700;2;1725,350289;101,667667
20700;3;1725,412688;101,6252736
20700;4;1725,403391;101,6369974
20800;0;1723,738654;100,3774035
20800;1;1723,72132;100,3645587
20800;2;1723,703693;100,3777291
20800;3;1723,759062;100,3771446
20800;4;1723,744128;100,3750956
20900;0;1723,776278;99,94324953
20900;1;1723,777371;99,94229406
20900;2;1723,73535;99,97193709
20900;3;1723,714574;99,98537925
20900;4;1723,748304;99,99585445
21000;0;1723,670026;99,35970564
21000;1;1723,649193;99,3603776
21000;2;1723,651914;99,36474195
21000;3;1723,645015;99,36293229
21000;4;1723,623006;99,35905216
21100;0;1723,350725;99,42987239
21100;1;1723,359619;99,43731465
21100;2;1723,332598;99,42921823
21100;3;1723,344734;99,43141782
21100;4;1723,350159;99,44077517
21200;0;1722,556104;100,0243426
21200;1;1722,655357;100,0303782
21200;2;1722,659114;100,0344867
21200;3;1722,674933;100,029754
21200;4;1722,661361;100,0363132
21300;0;1722,142314;100,2848858
21300;1;1722,139983;100,2809888
21300;2;1722,0615;100,3279992
21300;3;1722,084937;100,3162686
21300;4;1722,19803;100,4617684
21400;0;1722,016132;100,9109185
21400;1;1722,017302;100,9077775
21400;2;1722,018773;100,9117828
21400;3;1721,988455;100,9465452
21400;4;1722,021713;100,887298
21500;0;1721,413668;100,9967081
21500;1;1721,393603;101,0185663
21500;2;1721,401325;101,0220706
21500;3;1721,392901;101,026764
21500;4;1721,390569;101,0226142
21600;0;1720,851386;101,009441
21600;1;1720,843774;101,003887
21600;2;1720,849715;100,9989979
21600;3;1720,843971;100,9941482
21600;4;1720,852681;101,0232833
21700;0;1720,549832;100,9667339
21700;1;1720,549735;100,9769965
21700;2;1720,539882;100,9865037
21700;3;1720,538727;100,9596385
21700;4;1720,54709;100,9719606
21800;0;1719,932608;100,6901428
21800;1;1719,930135;100,6763434
21800;2;1719,928692;100,6805582
21800;3;1719,93335;100,6807684
21800;4;1719,928626;100,6924248
21900;0;1719,605428;100,3637254
21900;1;1719,596981;100,3708818
21900;2;1719,607275;100,3665635
21900;3;1719,593488;100,3785441
21900;4;1719,612869;100,3692026
22000;0;1718,957037;100,4676189
22000;1;1718,945691;100,4770388
22000;2;1718,954279;100,475429
22000;3;1718,944979;100,4804666
22000;4;1718,94542;100,489766
22100;0;1717,790526;100,5666606
22100;1;1717,787922;100,5691845
22100;2;1717,804082;100,5686698
22100;3;1717,793286;100,5704487
22100;4;1717,775843;100,5836471
22200;0;1716,826409;100,2985183
22200;1;1716,823793;100,2908289
22200;2;1716,828547;100,293093
22200;3;1716,831243;100,304841
22200;4;1716,831395;100,2858205
22300;0;1716,257241;99,59493887
22300;1;1716,256661;99,58569461
22300;2;1716,261263;99,58871136
22300;3;1716,253218;99,59197526
22300;4;1716,236702;99,566951
22400;0;1715,689012;99,26125882
22400;1;1715,689274;99,25867284
22400;2;1715,681678;99,25748835
22400;3;1715,657433;99,26858692
22400;4;1715,683861;99,2557524
22500;0;1715,008771;99,20046109
22500;1;1714,995842;99,18821671
22500;2;1715,003489;99,20320152
22500;3;1715,005801;99,19903289
22500;4;1715,013884;99,2160149
22600;0;1714,488171;98,89416174
22600;1;1714,476067;98,88847666
22600;2;1714,480789;98,88308505
22600;3;1714,475549;98,88071619
22600;4;1714,486337;98,89792557
22700;0;1713,981826;98,69854386
22700;1;1713,988236;98,70353431
22700;2;1714,017334;98,67217571
22700;3;1713,991417;98,691556
22700;4;1713,981902;98,69076691
22800;0;1713,282119;98,95859415
22800;1;1713,282523;98,96488472
22800;2;1713,279386;98,95434649
22800;3;1713,26885;98,96622288
22800;4;1713,276728;98,95953821
22900;0;1712,954645;98,6067815
22900;1;1712,96221;98,61044218
22900;2;1712,957957;98,60858621
22900;3;1712,965477;98,63490554
22900;4;1712,971316;98,62963837
23000;0;1712,420655;98,55669958
23000;1;1712,42101;98,56033736
23000;2;1712,40475;98,56034691
23000;3;1712,405895;98,56398851
23000;4;1712,409516;98,56039214
23100;0;1711,898675;98,52402871
23100;1;1711,925256;98,53296029
23100;2;1711,918376;98,52207488
23100;3;1711,908528;98,52626103
23100;4;1711,924542;98,5246442
23200;0;1711,169505;98,4051247
23200;1;1711,158286;98,40978489
23200;2;1711,184934;98,41262022
23200;3;1711,207942;98,40433867
23200;4;1711,190552;98,41401838
23300;0;1710,434667;98,39804298
23300;1;1710,418149;98,40963984
23300;2;1710,424438;98,42840873
23300;3;1710,415409;98,42886112
23300;4;1710,428784;98,42781241
23400;0;1709,794511;98,48220644
23400;1;1709,808073;98,47506527
23400;2;1709,757333;98,48507957
23400;3;1709,759105;98,48468058
23400;4;1709,745354;98,48312304
23500;0;1709,390378;98,48628291
23500;1;1709,387248;98,48744371
23500;2;1709,373994;98,4919796
23500;3;1709,39175;98,486388
23500;4;1709,390497;98,4883702
23600;0;1708,888532;98,47327763
23600;1;1708,89118;98,47186959
23600;2;1708,876588;98,46913159
23600;3;1708,925024;98,50527741
23600;4;1708,893048;98,47241749
23700;0;1708,089488;98,56209432
23700;1;1708,098047;98,58247988
23700;2;1708,092792;98,56813405
23700;3;1708,097809;98,5647521
23700;4;1708,101179;98,56444805
23800;0;1707,14181;98,68938964
23800;1;1707,119273;98,70262516
23800;2;1707,121105;98,70449515
23800;3;1707,116457;98,7118979
23800;4;1707,114987;98,71420162
23900;0;1706,823448;98,77003973
23900;1;1706,827909;98,77647793
23900;2;1706,818131;98,77540625
23900;3;1706,825243;98,77582814
23900;4;1706,820099;98,77916413
24000;0;1706,4776;98,73109617
24000;1;1706,468511;98,68087792
24000;2;1706,441271;98,71309938
24000;3;1706,443682;98,69493807
24000;4;1706,447798;98,69965721
24100;0;1706,437126;98,46578711
24100;1;1706,438312;98,46615942
24100;2;1706,435911;98,45770158
24100;3;1706,443242;98,45445019
24100;4;1706,439862;98,4590488
24200;0;1706,443833;97,67365794
24200;1;1706,39781;97,76640534
24200;2;1706,416472;97,7548315
24200;3;1706,384878;97,75945108
24200;4;1706,390782;97,78514929
24300;0;1705,793963;97,60027462
24300;1;1705,789497;97,59804161
24300;2;1705,795685;97,5986357
24300;3;1705,79063;97,5878186
24300;4;1705,79114;97,60996125
24400;0;1705,687451;97,7792292
24400;1;1705,687823;97,78060759
24400;2;1705,69208;97,77695457
24400;3;1705,691761;97,7793678
24400;4;1705,684656;97,77593869
24500;0;1704,905081;97,70811424
24500;1;1704,902381;97,70183464
24500;2;1704,904923;97,70610206
24500;3;1704,901115;97,70178033
24500;4;1704,903396;97,70412639
24600;0;1703,705018;97,56043598
24600;1;1703,708246;97,56394678
24600;2;1703,704126;97,55417661
24600;3;1703,708497;97,55646064
24600;4;1703,704447;97,55975459
24700;0;1703,232854;97,50740728
24700;1;1703,23002;97,50275283
24700;2;1703,229324;97,51115108
24700;3;1703,213377;97,50476203
24700;4;1703,215573;97,50955295
24800;0;1702,482371;97,32874493
24800;1;1702,483846;97,32173649
24800;2;1702,489921;97,36378268
24800;3;1702,49338;97,35964996
24800;4;1702,496312;97,35879459
24900;0;1702,122385;97,17841967
24900;1;1701,925599;97,18489658
24900;2;1701,986314;97,11048218
24900;3;1701,979096;97,11959892
24900;4;1701,979927;97,11926526
25000;0;1701,619108;96,9902271
25000;1;1701,60648;96,99997894
25000;2;1701,62268;96,99610778
25000;3;1701,601928;97,00779246
25000;4;1701,618664;96,99754714
25100;0;1701,123262;97,53205773
25100;1;1701,121509;97,51919136
25100;2;1701,120253;97,5258008
25100;3;1701,118404;97,53060489
25100;4;1701,109751;97,52886841
25200;0;1700,587123;97,64418347
25200;1;1700,580712;97,64100258
25200;2;1700,577773;97,64772942
25200;3;1700,587338;97,63948698
25200;4;1700,578032;97,64877092
25300;0;1700,26188;97,38202737
25300;1;1700,290462;97,37868132
25300;2;1700,258951;97,36768826
25300;3;1700,259027;97,38115376
25300;4;1700,279421;97,36485373
25400;0;1700,0233;97,11608881
25400;1;1700,03207;97,09744903
25400;2;1700,02814;97,09907846
25400;3;1700,030067;97,10629316
25400;4;1700,027089;97,11711356
25500;0;1699,682245;97,02381575
25500;1;1699,697993;97,01894595
25500;2;1699,685202;97,02637982
25500;3;1699,681477;97,02411147
25500;4;1699,679687;97,02889291
25600;0;1699,251228;97,22146397
25600;1;1699,251169;97,22176012
25600;2;1699,246648;97,23818883
25600;3;1699,266252;97,21880894
25600;4;1699,274118;96,76294632
25700;0;1697,757876;96,8231966
25700;1;1697,868693;97,67650577
25700;2;1697,885237;97,68822057
25700;3;1697,881947;97,76367857
25700;4;1697,879554;97,89440521
25800;0;1696,305771;97,84227128
25800;1;1696,346457;100,8724792
25800;2;1696,291828;97,89701595
25800;3;1696,29874;97,89363496
25800;4;1696,294923;97,89393297
25900;0;1695,799817;97,53507738
25900;1;1695,795052;97,5329328
25900;2;1695,796678;97,53263192
25900;3;1695,800942;97,53153706
25900;4;1695,799848;97,53269095
26000;0;1695,62117;97,78425679
26000;1;1695,591256;97,7611195
26000;2;1695,602183;97,7662938
26000;3;1695,601117;97,76622203
26000;4;1695,585672;97,74951235
26100;0;1694,991522;97,83086989
26100;1;1694,986476;97,83619498
26100;2;1694,987201;97,82920892
26100;3;1694,982868;97,83254873
26100;4;1694,990744;97,8414403
26200;0;1694,925847;98,00701966
26200;1;1694,920862;98,00437949
26200;2;1694,929167;97,99009099
26200;3;1694,910119;98,01600607
26200;4;1694,924868;97,99202179
26300;0;1694,701825;97,87197358
26300;1;1694,717284;97,86692318
26300;2;1694,702297;97,87434862
26300;3;1694,713253;97,87613401
26300;4;1694,704494;97,87720623
26400;0;1694,023192;97,73969391
26400;1;1694,101638;97,71217004
26400;2;1694,106296;97,71154939
26400;3;1694,120068;97,71197086
26400;4;1694,108253;97,71328434
26500;0;1693,307961;97,44354029
26500;1;1693,307274;97,44175192
26500;2;1693,307944;97,44596134
26500;3;1693,315489;97,44701756
26500;4;1693,313394;97,45175743
26600;0;1692,481006;97,13095255
26600;1;1692,493474;97,16134567
26600;2;1692,502405;97,15637809
26600;3;1692,50463;97,15836261
26600;4;1692,496756;97,15989651
26700;0;1691,719609;97,011051
26700;1;1691,732618;97,01638423
26700;2;1691,719305;97,01499431
26700;3;1691,717785;97,01443189
26700;4;1691,719479;97,01238288
26800;0;1690,944906;96,9823508
26800;1;1689,59434;96,85935281
26800;2;1691,052395;97,03764143
26800;3;1691,053454;97,04198811
26800;4;1691,049194;97,03976393
26900;0;1690,356298;96,94309419
26900;1;1690,355595;96,93942786
26900;2;1690,349344;96,95231182
26900;3;1690,331739;97,02195601
26900;4;1690,355328;96,94347622
27000;0;1689,747631;96,90276729
27000;1;1689,749043;96,89765343
27000;2;1689,742023;96,90068275
27000;3;1689,743265;96,89831029
27000;4;1689,750834;96,87755308
27100;0;1689,051853;96,77155476
27100;1;1689,054994;96,7709338
27100;2;1689,0477;96,77000005
27100;3;1689,040622;96,77182607
27100;4;1689,048831;96,77252563
27200;0;1688,287147;96,52977681
27200;1;1688,28562;96,53134135
27200;2;1688,303644;96,53466442
27200;3;1688,29437;96,53543266
27200;4;1688,292628;96,53777055
27300;0;1687,864222;96,57194266
27300;1;1687,864728;96,57644365
27300;2;1687,860333;96,5727612
27300;3;1687,863282;96,57222984
27300;4;1687,864239;96,5695371
27400;0;1687,403143;97,05201891
27400;1;1687,414068;96,95718672
27400;2;1687,397927;97,06537003
27400;3;1687,392926;97,06595115
27400;4;1687,399247;97,06630347
27500;0;1687,01222;97,57558131
27500;1;1687,013244;97,58958401
27500;2;1687,014851;97,57331746
27500;3;1687,021312;97,57011242
27500;4;1687,000183;97,59326405
27600;0;1687,017492;97,44949949
27600;1;1687,007413;97,43411829
27600;2;1687,021743;97,45709764
27600;3;1687,05577;97,50165601
27600;4;1687,016853;97,45509774
27700;0;1686,886179;97,71976064
27700;1;1686,890866;97,72818131
27700;2;1686,90739;97,71681038
27700;3;1686,898811;97,70451896
27700;4;1686,891223;97,7269532
27800;0;1686,658015;97,58242753
27800;1;1686,656158;97,58175073
27800;2;1686,646484;97,59692995
27800;3;1686,646586;97,59346412
27800;4;1686,651129;97,59632058
27900;0;1686,010536;97,41750755
27900;1;1685,993983;97,40948634
27900;2;1685,984837;97,4234704
27900;3;1685,982685;97,45368478
27900;4;1685,967989;97,46831076
28000;0;1684,878962;96,97087078
28000;1;1684,875255;96,96088335
28000;2;1684,87307;96,96618553
28000;3;1684,874684;96,96124007
28000;4;1684,862254;96,96547404
28100;0;1684,371918;96,73413268
28100;1;1684,376793;96,72628395
28100;2;1684,373326;96,74135437
28100;3;1684,374878;96,73394342
28100;4;1684,384791;96,74155032
28200;0;1683,961538;96,67367484
28200;1;1683,958075;96,6647356
28200;2;1683,968378;96,66176901
28200;3;1683,959209;96,6649755
28200;4;1683,956537;96,66957314
28300;0;1683,413232;96,51833098
28300;1;1683,40539;96,53025123
28300;2;1683,411525;96,52212077
28300;3;1683,411115;96,52435772
28300;4;1683,404437;96,5278292
28400;0;1682,721231;96,54452759
28400;1;1682,720154;96,52626133
28400;2;1682,721878;96,54248569
28400;3;1682,71798;96,54610364
28400;4;1682,726143;96,52800798
28500;0;1681,995539;96,53365483
28500;1;1681,997609;96,54046767
28500;2;1681,987038;96,53980964
28500;3;1681,991668;96,53268588
28500;4;1681,99301;96,53779073
28600;0;1681,316212;96,66882817
28600;1;1681,316005;96,6703783
28600;2;1681,313163;96,6731809
28600;3;1681,311139;96,66574492
