716700;4;960,4999232;100,4999232;
716800;0;960,4999232;100,4999232;
716800;1;960,4999232;100,4999232;
716800;2;960,4999232;100,4999232;
716800;3;960,4999232;100,4999232;
716800;4;960,4999232;100,4999232;
716900;0;960,4999232;100,4999232;
716900;1;960,4999232;100,4999232;
716900;2;960,4999232;100,4999232;
716900;3;960,4999232;100,4999232;
716900;4;960,4999232;100,4999232;
717000;0;960,4999232;100,4999232;
717000;1;960,4999232;100,4999232;
717000;2;960,4999232;100,4999232;
717000;3;960,4999232;100,4999232;
717000;4;960,4999232;100,4999232;
717100;0;960,4999232;100,4999232;
717100;1;960,4999232;100,4999232;
717100;2;960,4999232;100,4999232;
717100;3;960,4999232;100,4999232;
717100;4;960,4999232;100,4999232;
717200;0;960,4999232;100,4999232;
717200;1;960,4999232;100,4999232;
717200;2;960,4999232;100,4999232;
717200;3;960,4999232;100,4999232;
717200;4;960,4999232;100,4999232;
717300;0;960,4999232;100,4999232;
717300;1;960,4999232;100,4999232;
717300;2;960,4999232;100,4999232;
717300;3;960,4999232;100,4999232;
717300;4;48,99999818;9,999389449;
717400;0;51,56215884;6,234302352;
717400;1;55,33526179;0,247900576;
717400;2;55,19204598;0,058029413;
717400;3;55,72164828;0,23526528;
717400;4;53,55403207;3,431860253;
717500;0;52,43927418;6,6590923;
717500;1;52,28865735;6,331854247;
717500;2;52,40085959;6,284763871;
717500;3;52,25395581;6,572410697;
717500;4;52,38761069;6,470350024;
717600;0;52,47970509;6,287134262;
717600;1;52,63302378;6,303402045;
717600;2;52,23392936;5,978875786;
717600;3;52,62808256;5,806302769;
717600;4;52,69513159;5,803881141;
717700;0;52,77962036;5,485912594;
717700;1;49,52732662;11,9504214;
717700;2;53,11868607;5,818829071;
717700;3;52,61168988;6,017708973;
717700;4;49,60127214;11,82279318;
717800;0;49,82546027;11,605793;
717800;1;52,74306923;5,7325576;
717800;2;52,87901139;5,880273095;
717800;3;52,67213107;5,631062953;
717800;4;49,1840401;11,35100802;
717900;0;49,74330496;11,34019627;
717900;1;52,35783978;5,564470651;
717900;2;49,33939339;11,7294563;
717900;3;49,61761434;11,61299552;
717900;4;49,49557514;11,63530426;
718000;0;52,13275988;6,114562345;
718000;1;49,11131448;12,23414095;
718000;2;49,18539119;11,58110533;
718000;3;52,63035755;5,741833124;
718000;4;49,38688088;11,89023937;
718100;0;52,00888;6,013011079;
718100;1;52,45458802;5,789366575;
718100;2;52,3440315;5,85640434;
718100;3;49,15483251;11,75036516;
718100;4;48,90051417;12,07071245;
718200;0;49,09618479;11,98568867;
718200;1;48,49230513;11,91268076;
718200;2;48,59887526;12,05542418;
718200;3;51,86980033;6,134607096;
718200;4;48,94596534;11,81723872;
718300;0;48,80683809;12,43766088;
718300;1;51,82238308;6,340039458;
718300;2;49,14291974;12,04763874;
718300;3;48,48267096;11,8122511;
718300;4;51,85446085;5,951847107;
718400;0;51,90174738;6,044173962;
718400;1;51,4597744;6,180271124;
718400;2;48,67078605;12,01645644;
718400;3;51,62110835;6,146375918;
718400;4;48,45990027;12,22435634;
718500;0;50,84333382;5,95055585;
718500;1;51,03869435;6,436636912;
718500;2;51,27774897;5,464052488;
718500;3;51,57586677;6,30130296;
718500;4;51,72689169;6,385390093;
718600;0;51,07427858;6,117142748;
718600;1;51,7723943;5,837768871;
718600;2;51,21532957;6,294132764;
718600;3;52,09905592;6,292445162;
718600;4;52,62249272;5,806659386;
718700;0;50,87109375;6,253966;
718700;1;49,53745004;4,980384008;
718700;2;51,50492024;5,932128828;
718700;3;51,47931152;6,238080574;
718700;4;50,3847554;5,671154819;
718800;0;50,33052823;6,4428112;
718800;1;50,41696135;6,31454819;
718800;2;50,37672766;6,280878777;
718800;3;50,70394105;5,263648493;
718800;4;53,20576238;0,318052397;
718900;0;50,20716677;6,587366199;
718900;1;49,97868694;5,654003312;
718900;2;53,05622024;0,227127116;
718900;3;49,71480896;6,429059094;
718900;4;50,23091796;5,673583627;
719000;0;53,99730114;7,778459983838883e;26;
719000;1;960,4999232;100,4999232;
719000;2;960,4999232;100,4999232;
719000;3;53,99730114;7,778459983838883e;26;
719000;4;960,4999232;100,4999232;
719100;0;960,4999232;100,4999232;
719100;1;960,4999232;100,4999232;
719100;2;960,4999232;100,4999232;
719100;3;960,4999232;100,4999232;
719100;4;960,4999232;100,4999232;
719200;0;55,9973085;1,9355231039419402e;26;
719200;1;55,9973085;1,9355231039419402e;26;
719200;2;55,16514198;1,0736252712390544e;24;
719200;3;960,4999232;100,4999232;
719200;4;55,9973085;1,9355231039419402e;26;
719300;0;48,79936248;10,57448075;
719300;1;51,59333873;4,705369161;
719300;2;51,40566358;4,990098883;
719300;3;51,680447;4,950636038;
719300;4;51,64310208;4,655747641;
719400;0;51,49327433;4,897231228;
719400;1;48,52760297;10,47127915;
719400;2;48,61859687;10,57106014;
719400;3;51,82007327;4,611537129;
719400;4;51,31989268;4,826884703;
719500;0;48,22869527;10,50520679;
719500;1;48,24737344;10,31417856;
719500;2;48,68584104;10,49101227;
719500;3;48,27361054;10,35364752;
719500;4;48,33994399;10,46143584;
719600;0;47,69318033;10,50552246;
719600;1;51,65679615;4,5878313;
719600;2;48,51909138;10,20126997;
719600;3;51,44690054;4,363844979;
719600;4;51,51269525;4,370476275;
719700;0;48,47405714;10,54559111;
719700;1;51,25294328;4,400278169;
719700;2;48,41635277;10,59758579;
719700;3;48,39514479;10,31116509;
719700;4;48,33971973;10,84417285;
719800;0;51,5257873;4,56932121;
719800;1;51,76818126;4,666218342;
719800;2;51,53468536;4,320984625;
719800;3;48,21879513;10,98454439;
719800;4;48,3013693;10,43479441;
719900;0;51,53264187;4,530052622;
719900;1;51,59981553;4,432064722;
719900;2;51,3333967;4,421570688;
719900;3;51,4086351;4,565189914;
719900;4;48,02148313;10,64030648;
720000;0;51,1927727;4,154836662;
720000;1;51,12393001;4,154452894;
720000;2;51,3066181;4,490591647;
720000;3;51,35503099;4,037221915;
720000;4;51,20773422;4,143170162;
720100;0;51,52274058;4,421001063;
720100;1;51,39856193;4,396472678;
720100;2;51,58871169;4,278861285;
720100;3;51,50285643;4,49546619;
720100;4;51,2534971;4,468107989;
720200;0;47,99999788;10,9995349;
720200;1;54,99738585;3,932762447827201e;30;
720200;2;960,4999232;100,4999232;
720200;3;960,4999232;100,4999232;
720200;4;960,4999232;100,4999232;
720300;0;960,4999232;100,4999232;
720300;1;960,4999232;100,4999232;
720300;2;960,4999232;100,4999232;
720300;3;960,4999232;100,4999232;
720300;4;960,4999232;100,4999232;
720400;0;960,4999232;100,4999232;
720400;1;960,4999232;100,4999232;
720400;2;960,4999232;100,4999232;
720400;3;960,4999232;100,4999232;
720400;4;960,4999232;100,4999232;
720500;0;960,4999232;100,4999232;
720500;1;960,4999232;100,4999232;
720500;2;960,4999232;100,4999232;
720500;3;960,4999232;100,4999232;
720500;4;960,4999232;100,4999232;
720600;0;960,4999232;100,4999232;
720600;1;960,4999232;100,4999232;
720600;2;960,4999232;100,4999232;
720600;3;960,4999232;100,4999232;
720600;4;960,4999232;100,4999232;
720700;0;960,4999232;100,4999232;
720700;1;960,4999232;100,4999232;
720700;2;960,4999232;100,4999232;
720700;3;960,4999232;100,4999232;
720700;4;960,4999232;100,4999232;
720800;0;960,4999232;100,4999232;
720800;1;960,4999232;100,4999232;
720800;2;960,4999232;100,4999232;
720800;3;960,4999232;100,4999232;
720800;4;960,4999232;100,4999232;
720900;0;960,4999232;100,4999232;
720900;1;960,4999232;100,4999232;
720900;2;960,4999232;100,4999232;
720900;3;960,4999232;100,4999232;
720900;4;960,4999232;100,4999232;
721000;0;960,4999232;100,4999232;
721000;1;960,4999232;100,4999232;
721000;2;960,4999232;100,4999232;
721000;3;960,4999232;100,4999232;
721000;4;960,4999232;100,4999232;
721100;0;960,4999232;100,4999232;
721100;1;960,4999232;100,4999232;
721100;2;960,4999232;100,4999232;
721100;3;960,4999232;100,4999232;
721100;4;960,4999232;100,4999232;
721200;0;960,4999232;100,4999232;
721200;1;960,4999232;100,4999232;
721200;2;960,4999232;100,4999232;
721200;3;960,4999232;100,4999232;
721200;4;960,4999232;100,4999232;
721300;0;960,4999232;100,4999232;
721300;1;960,4999232;100,4999232;
721300;2;960,4999232;100,4999232;
721300;3;960,4999232;100,4999232;
721300;4;960,4999232;100,4999232;
721400;0;960,4999232;100,4999232;
721400;1;960,4999232;100,4999232;
721400;2;960,4999232;100,4999232;
721400;3;960,4999232;100,4999232;
721400;4;960,4999232;100,4999232;
721500;0;960,4999232;100,4999232;
721500;1;960,4999232;100,4999232;
721500;2;960,4999232;100,4999232;
721500;3;960,4999232;100,4999232;
721500;4;960,4999232;100,4999232;
721600;0;960,4999232;100,4999232;
721600;1;960,4999232;100,4999232;
721600;2;960,4999232;100,4999232;
721600;3;960,4999232;100,4999232;
721600;4;960,4999232;100,4999232;
721700;0;960,4999232;100,4999232;
721700;1;960,4999232;100,4999232;
721700;2;960,4999232;100,4999232;
721700;3;960,4999232;100,4999232;
721700;4;960,4999232;100,4999232;
721800;0;960,4999232;100,4999232;
721800;1;960,4999232;100,4999232;
721800;2;960,4999232;100,4999232;
721800;3;960,4999232;100,4999232;
721800;4;960,4999232;100,4999232;
721900;0;960,4999232;100,4999232;
721900;1;960,4999232;100,4999232;
721900;2;960,4999232;100,4999232;
721900;3;960,4999232;100,4999232;
721900;4;960,4999232;100,4999232;
722000;0;960,4999232;100,4999232;
722000;1;960,4999232;100,4999232;
722000;2;960,4999232;100,4999232;
722000;3;960,4999232;100,4999232;
722000;4;960,4999232;100,4999232;
722100;0;960,4999232;100,4999232;
722100;1;960,4999232;100,4999232;
722100;2;960,4999232;100,4999232;
722100;3;960,4999232;100,4999232;
722100;4;960,4999232;100,4999232;
722200;0;960,4999232;100,4999232;
722200;1;960,4999232;100,4999232;
722200;2;960,4999232;100,4999232;
722200;3;960,4999232;100,4999232;
722200;4;960,4999232;100,4999232;
722300;0;960,4999232;100,4999232;
722300;1;960,4999232;100,4999232;
722300;2;960,4999232;100,4999232;
722300;3;960,4999232;100,4999232;
722300;4;960,4999232;100,4999232;
722400;0;960,4999232;100,4999232;
722400;1;960,4999232;100,4999232;
722400;2;960,4999232;100,4999232;
722400;3;960,4999232;100,4999232;
722400;4;960,4999232;100,4999232;
722500;0;960,4999232;100,4999232;
722500;1;960,4999232;100,4999232;
722500;2;960,4999232;100,4999232;
722500;3;960,4999232;100,4999232;
722500;4;960,4999232;100,4999232;
722600;0;960,4999232;100,4999232;
722600;1;960,4999232;100,4999232;
722600;2;960,4999232;100,4999232;
722600;3;960,4999232;100,4999232;
722600;4;960,4999232;100,4999232;
722700;0;960,4999232;100,4999232;
722700;1;960,4999232;100,4999232;
722700;2;960,4999232;100,4999232;
722700;3;960,4999232;100,4999232;
722700;4;960,4999232;100,4999232;
722800;0;960,4999232;100,4999232;
722800;1;960,4999232;100,4999232;
722800;2;960,4999232;100,4999232;
722800;3;960,4999232;100,4999232;
722800;4;960,4999232;100,4999232;
722900;0;960,4999232;100,4999232;
722900;1;960,4999232;100,4999232;
722900;2;960,4999232;100,4999232;
722900;3;960,4999232;100,4999232;
722900;4;960,4999232;100,4999232;
723000;0;960,4999232;100,4999232;
723000;1;960,4999232;100,4999232;
723000;2;960,4999232;100,4999232;
723000;3;960,4999232;100,4999232;
723000;4;960,4999232;100,4999232;
723100;0;960,4999232;100,4999232;
723100;1;960,4999232;100,4999232;
723100;2;960,4999232;100,4999232;
723100;3;960,4999232;100,4999232;
723100;4;960,4999232;100,4999232;
723200;0;960,4999232;100,4999232;
723200;1;960,4999232;100,4999232;
723200;2;960,4999232;100,4999232;
723200;3;960,4999232;100,4999232;
723200;4;960,4999232;100,4999232;
723300;0;960,4999232;100,4999232;
723300;1;960,4999232;100,4999232;
723300;2;960,4999232;100,4999232;
723300;3;960,4999232;100,4999232;
723300;4;960,4999232;100,4999232;
723400;0;960,4999232;100,4999232;
723400;1;960,4999232;100,4999232;
723400;2;960,4999232;100,4999232;
723400;3;960,4999232;100,4999232;
723400;4;960,4999232;100,4999232;
723500;0;960,4999232;100,4999232;
723500;1;960,4999232;100,4999232;
723500;2;960,4999232;100,4999232;
723500;3;960,4999232;100,4999232;
723500;4;960,4999232;100,4999232;
723600;0;960,4999232;100,4999232;
723600;1;960,4999232;100,4999232;
723600;2;960,4999232;100,4999232;
723600;3;960,4999232;100,4999232;
723600;4;960,4999232;100,4999232;
723700;0;960,4999232;100,4999232;
723700;1;960,4999232;100,4999232;
723700;2;960,4999232;100,4999232;
723700;3;960,4999232;100,4999232;
723700;4;960,4999232;100,4999232;
723800;0;960,4999232;100,4999232;
723800;1;960,4999232;100,4999232;
723800;2;960,4999232;100,4999232;
723800;3;960,4999232;100,4999232;
723800;4;960,4999232;100,4999232;
723900;0;960,4999232;100,4999232;
723900;1;960,4999232;100,4999232;
723900;2;960,4999232;100,4999232;
723900;3;960,4999232;100,4999232;
723900;4;960,4999232;100,4999232;
724000;0;51,01735572;0,867407694;
724000;1;48,99735351;2,1481050214371157e;28;
724000;2;960,4999232;100,4999232;
724000;3;51,01735572;0,867407694;
724000;4;960,4999232;100,4999232;
724100;0;50,02911007;1,6695745192801835e;6;
724100;1;49,01735556;0,867408054;
724100;2;49,01735556;0,867408054;
724100;3;49,00031774;0,936377326;
724100;4;48,52925822;3,397366211;
724200;0;960,4999232;100,4999232;
724200;1;47,46650952;4,414436149;
724200;2;50,01735577;0,867407877;
724200;3;48,50349767;0,934196497;
724200;4;47,52925767;3,397365819;
724300;0;45,00032523;5,997444314;
724300;1;49,99735695;3,119001564974657e;28;
724300;2;49,01735556;0,867408054;
724300;3;960,4999232;100,4999232;
724300;4;47,99735084;1,4007624256958161e;28;
724400;0;49,78727927;0,485036637;
724400;1;50,38846387;0,29507586;
724400;2;49,66791676;0,35234817;
724400;3;50,01539191;0,322931294;
724400;4;47,41137397;6,492014623;
724500;0;46,66594907;6,495536672;
724500;1;46,49045485;6,56277072;
724500;2;46,69666782;6,624132856;
724500;3;46,74793522;6,552722567;
724500;4;47,0924787;6,536726374;
724600;0;46,408703;6,92289623;
724600;1;46,17931278;6,641205039;
724600;2;46,11262885;6,839652624;
724600;3;46,39465581;6,707343781;
724600;4;46,54141354;6,695951373;
724700;0;46,17886088;6,750920639;
724700;1;46,18218393;6,808824509;
724700;2;45,85851541;6,9506093;
724700;3;45,9432119;6,892487329;
724700;4;45,70208563;6,925361326;
724800;0;45,40602226;7,415387732;
724800;1;45,63059099;7,314659384;
724800;2;45,16892021;7,400192224;
724800;3;45,68536545;7,419533476;
724800;4;45,66088586;7,470786735;
724900;0;45,57292221;7,503609668;
724900;1;45,16463253;7,530722068;
724900;2;45,51133287;7,48455046;
724900;3;45,5220426;7,478239057;
724900;4;45,3976168;7,406759844;
725000;0;44,98640044;7,497689923;
725000;1;45,52895183;7,466708747;
725000;2;45,45426876;7,366383733;
725000;3;45,38382918;7,359986651;
725000;4;45,81855481;7,137795272;
725100;0;45,96630573;7,529819263;
725100;1;45,86522421;7,102704772;
725100;2;46,07584262;6,969091479;
725100;3;45,89829592;7,463341125;
725100;4;45,27675968;7,835097685;
725200;0;44,95549912;7,112962335;
725200;1;44,96058301;7,54174354;
725200;2;45,64694235;7,432859179;
725200;3;45,57894084;7,483939835;
725200;4;45,33777601;7,371485291;
725300;0;45,07582849;7,437454067;
725300;1;46,5072989;7,460287052;
725300;2;46,20622109;7,358792635;
725300;3;46,32250119;7,327497028;
725300;4;45,51706613;7,482963384;
725400;0;45,45537267;6,624501408;
725400;1;45,77988756;6,656822445;
725400;2;45,69547137;6,797624841;
725400;3;46,11754212;6,872835526;
725400;4;45,90623011;6,712453813;
725500;0;45,55715537;6,352875015;
725500;1;46,71042622;6,194385226;
725500;2;46,22761178;6,504389247;
725500;3;45,43891123;6,92210239;
725500;4;46,35759641;6,710947828;
725600;0;46,3363122;6,424264119;
725600;1;46,53899064;6,404777248;
725600;2;49,01109628;0,325001253;
725600;3;45,80583317;6,374650783;
725600;4;49,01549703;0,321461405;
725700;0;48,70568814;0,267305704;
725700;1;46,11182369;5,972430686;
725700;2;48,66290522;0,346969707;
725700;3;45,50765098;6,474501246;
725700;4;45,71149928;6,427747477;
725800;0;45,73005474;6,469398096;
725800;1;45,68698448;6,379253067;
725800;2;45,84093636;6,351705577;
725800;3;45,33386738;6,125054886;
725800;4;45,69202023;5,655053108;
725900;0;45,02660485;5,629968956;
725900;1;45,5022948;6,021598149;
725900;2;45,47367272;5,582081929;
725900;3;45,55756903;5,809899363;
725900;4;45,41537167;5,626009093;
726000;0;45,03362352;5,896208801;
726000;1;45,20383726;5,572893192;
726000;2;44,92010825;6,145664544;
726000;3;44,79896915;5,823330879;
726000;4;45,41426723;5,621623934;
726100;0;41,81279019;11,35297542;
726100;1;42,01936463;11,51573611;
726100;2;41,64717824;11,18540521;
726100;3;41,50654482;11,43968609;
726100;4;41,59448542;11,18886506;
726200;0;42,10341917;11,29881489;
726200;1;42,08852078;11,10383543;
726200;2;41,85214571;11,30999477;
726200;3;42,60974671;11,47780391;
726200;4;42,12975885;11,54996108;
726300;0;42,52738333;11,82208752;
726300;1;42,19357897;11,92825955;
726300;2;42,17913325;11,81227105;
726300;3;42,16062375;11,82999705;
726300;4;42,20006916;11,76524825;
726400;0;46,01271313;6,486163083;
726400;1;45,68471546;6,50281841;
726400;2;46,29995837;6,510961181;
726400;3;46,00411678;6,478163267;
726400;4;45,62883312;6,527301335;
726500;0;48,01735524;0,867408195;
726500;1;49,00031774;0,936377326;
726500;2;48,50001411;0,929833297;
726500;3;47,52925767;3,397365819;
726500;4;47,01735489;0,867408328;
726600;0;960,4999232;100,4999232;
726600;1;960,4999232;100,4999232;
726600;2;47,00474683;1,963118592;
726600;3;960,4999232;100,4999232;
726600;4;960,4999232;100,4999232;
726700;0;960,4999232;100,4999232;
726700;1;960,4999232;100,4999232;
726700;2;960,4999232;100,4999232;
726700;3;47,00474683;1,963118592;
726700;4;46,00474703;1,963118505;
726800;0;960,4999232;100,4999232;
726800;1;960,4999232;100,4999232;
726800;2;960,4999232;100,4999232;
726800;3;960,4999232;100,4999232;
726800;4;46,00474703;1,963118505;
726900;0;960,4999232;100,4999232;
726900;1;44,0019138;2,985094722;
726900;2;48,0047472;1,963118475;
726900;3;960,4999232;100,4999232;
726900;4;960,4999232;100,4999232;
727000;0;960,4999232;100,4999232;
727000;1;960,4999232;100,4999232;
727000;2;960,4999232;100,4999232;
727000;3;47,00474683;1,963118592;
727000;4;960,4999232;100,4999232;
727100;0;49,00474738;1,963118349;
727100;1;960,4999232;100,4999232;
727100;2;48,01735524;0,867408195;
727100;3;960,4999232;100,4999232;
727100;4;960,4999232;100,4999232;
727200;0;48,65326593;0,460219766;
727200;1;47,48650057;0,953732175;
727200;2;47,76264104;0,475295588;
727200;3;48,46910517;0,323411635;
727200;4;44,91530289;6,48292144;
727300;0;45,29964553;6,441295836;
727300;1;44,95155176;6,401827388;
727300;2;44,98690654;6,487828223;
727300;3;44,6938701;6,189667007;
727300;4;44,96288155;5,880967796;
727400;0;40,88656739;11,93257838;
727400;1;44,62097424;5,923102813;
727400;2;44,83202697;5,723721037;
727400;3;45,04547819;5,741531889;
727400;4;40,90717525;12,00561779;
727500;0;44,85710934;5,560632569;
727500;1;41,80291794;11,70636952;
727500;2;44,68995515;5,576713619;
727500;3;44,60273198;5,550016011;
727500;4;44,66129046;5,724367102;
727600;0;44,81712665;5,466874235;
727600;1;43,94314541;5,642187682;
727600;2;44,1353787;5,604554069;
727600;3;40,69876926;11,59885704;
727600;4;43,94482019;5,649905528;
727700;0;44,35003797;5,466734148;
727700;1;40,81378715;11,47413052;
727700;2;41,33226028;11,50059791;
727700;3;44,16738804;5,460776636;
727700;4;44,49577898;5,518769705;
727800;0;44,27091493;5,45944372;
727800;1;43,61960018;5,423774759;
727800;2;44,02384177;5,482390368;
727800;3;44,65377336;5,443908944;
727800;4;44,50642069;5,482293081;
727900;0;47,92823015;2,331251767984035e;20;
727900;1;43,49999811;4,997687559;
727900;2;43,06417422;4,101399364;
727900;3;44,00103987;5,497270436;
727900;4;43,44871431;4,441806022;
728000;0;960,4999232;100,4999232;
728000;1;960,4999232;100,4999232;
728000;2;960,4999232;100,4999232;
728000;3;960,4999232;100,4999232;
728000;4;960,4999232;100,4999232;
728100;0;960,4999232;100,4999232;
728100;1;960,4999232;100,4999232;
728100;2;960,4999232;100,4999232;
728100;3;960,4999232;100,4999232;
728100;4;960,4999232;100,4999232;
728200;0;960,4999232;100,4999232;
728200;1;960,4999232;100,4999232;
728200;2;960,4999232;100,4999232;
728200;3;960,4999232;100,4999232;
728200;4;960,4999232;100,4999232;
728300;0;960,4999232;100,4999232;
728300;1;960,4999232;100,4999232;
728300;2;960,4999232;100,4999232;
728300;3;960,4999232;100,4999232;
728300;4;960,4999232;100,4999232;
728400;0;960,4999232;100,4999232;
728400;1;960,4999232;100,4999232;
728400;2;960,4999232;100,4999232;
728400;3;960,4999232;100,4999232;
728400;4;960,4999232;100,4999232;
728500;0;44,30478263;1,518148838;
728500;1;40,42929954;7,9892637;
728500;2;43,47268317;1,552311195;
728500;3;41,50982289;5,561745727;
728500;4;39,70465628;7,661836867;
728600;0;40,42164704;7,616018012;
728600;1;41,00820525;7,49788682;
728600;2;40,78617476;7,843921171;
728600;3;40,36164504;7,853991342;
728600;4;40,36833601;7,841487207;
728700;0;39,81820148;7,909558047;
728700;1;40,41444016;7,922716423;
728700;2;40,73001184;7,613287451;
728700;3;40,38712185;7,597326597;
728700;4;40,42080195;7,7424286;
728800;0;42,48789273;5,381247488;
728800;1;43,97967465;1,471438428;
728800;2;43,71802617;1,452998859;
728800;3;39,53074695;7,473826315;
728800;4;41,2275749;8,102025057;
728900;0;42,81267635;1,749915132;
728900;1;39,00014285;7,998839559;
728900;2;38,5294493;10,42222747;
728900;3;43,00283955;1,449324427;
728900;4;43,93459329;0,92997265;
729000;0;960,4999232;100,4999232;
729000;1;960,4999232;100,4999232;
729000;2;960,4999232;100,4999232;
729000;3;960,4999232;100,4999232;
729000;4;960,4999232;100,4999232;
729100;0;960,4999232;100,4999232;
729100;1;960,4999232;100,4999232;
729100;2;960,4999232;100,4999232;
729100;3;960,4999232;100,4999232;
729100;4;960,4999232;100,4999232;
729200;0;960,4999232;100,4999232;
729200;1;960,4999232;100,4999232;
729200;2;960,4999232;100,4999232;
729200;3;960,4999232;100,4999232;
729200;4;960,4999232;100,4999232;
729300;0;960,4999232;100,4999232;
729300;1;960,4999232;100,4999232;
729300;2;960,4999232;100,4999232;
729300;3;960,4999232;100,4999232;
729300;4;960,4999232;100,4999232;
729400;0;960,4999232;100,4999232;
729400;1;960,4999232;100,4999232;
729400;2;960,4999232;100,4999232;
729400;3;960,4999232;100,4999232;
729400;4;960,4999232;100,4999232;
729500;0;960,4999232;100,4999232;
729500;1;960,4999232;100,4999232;
729500;2;960,4999232;100,4999232;
729500;3;960,4999232;100,4999232;
729500;4;960,4999232;100,4999232;
729600;0;960,4999232;100,4999232;
729600;1;960,4999232;100,4999232;
729600;2;960,4999232;100,4999232;
729600;3;960,4999232;100,4999232;
729600;4;960,4999232;100,4999232;
729700;0;960,4999232;100,4999232;
729700;1;960,4999232;100,4999232;
729700;2;960,4999232;100,4999232;
729700;3;960,4999232;100,4999232;
729700;4;960,4999232;100,4999232;
729800;0;960,4999232;100,4999232;
729800;1;960,4999232;100,4999232;
729800;2;960,4999232;100,4999232;
729800;3;960,4999232;100,4999232;
729800;4;960,4999232;100,4999232;
729900;0;960,4999232;100,4999232;
729900;1;960,4999232;100,4999232;
729900;2;960,4999232;100,4999232;
729900;3;960,4999232;100,4999232;
729900;4;960,4999232;100,4999232;
730000;0;960,4999232;100,4999232;
730000;1;960,4999232;100,4999232;
730000;2;960,4999232;100,4999232;
730000;3;960,4999232;100,4999232;
730000;4;960,4999232;100,4999232;
730100;0;40,01735246;0,867409346;
730100;1;960,4999232;100,4999232;
730100;2;38,00474263;1,963120172;
730100;3;960,4999232;100,4999232;
730100;4;39,00474374;1,963119837;
730200;0;960,4999232;100,4999232;
730200;1;960,4999232;100,4999232;
730200;2;39,00474374;1,963119837;
730200;3;960,4999232;100,4999232;
730200;4;960,4999232;100,4999232;
730300;0;39,00191125;2,985095702;
730300;1;960,4999232;100,4999232;
730300;2;38,00474263;1,963120172;
730300;3;37,00474245;1,963120371;
730300;4;960,4999232;100,4999232;
730400;0;960,4999232;100,4999232;
730400;1;960,4999232;100,4999232;
730400;2;960,4999232;100,4999232;
730400;3;39,00191125;2,985095702;
730400;4;960,4999232;100,4999232;
730500;0;960,4999232;100,4999232;
730500;1;960,4999232;100,4999232;
730500;2;960,4999232;100,4999232;
730500;3;960,4999232;100,4999232;
730500;4;960,4999232;100,4999232;
730600;0;960,4999232;100,4999232;
730600;1;960,4999232;100,4999232;
730600;2;960,4999232;100,4999232;
730600;3;960,4999232;100,4999232;
730600;4;960,4999232;100,4999232;
730700;0;960,4999232;100,4999232;
730700;1;960,4999232;100,4999232;
730700;2;960,4999232;100,4999232;
730700;3;960,4999232;100,4999232;
730700;4;960,4999232;100,4999232;
730800;0;960,4999232;100,4999232;
730800;1;960,4999232;100,4999232;
730800;2;39,01735181;0,867409554;
730800;3;960,4999232;100,4999232;
730800;4;960,4999232;100,4999232;
730900;0;960,4999232;100,4999232;
730900;1;960,4999232;100,4999232;
730900;2;960,4999232;100,4999232;
730900;3;960,4999232;100,4999232;
730900;4;960,4999232;100,4999232;
731000;0;960,4999232;100,4999232;
731000;1;960,4999232;100,4999232;
731000;2;960,4999232;100,4999232;
731000;3;960,4999232;100,4999232;
731000;4;960,4999232;100,4999232;
731100;0;960,4999232;100,4999232;
731100;1;960,4999232;100,4999232;
731100;2;960,4999232;100,4999232;
731100;3;960,4999232;100,4999232;
731100;4;960,4999232;100,4999232;
731200;0;960,4999232;100,4999232;
731200;1;960,4999232;100,4999232;
731200;2;960,4999232;100,4999232;
731200;3;960,4999232;100,4999232;
731200;4;960,4999232;100,4999232;
731300;0;960,4999232;100,4999232;
731300;1;960,4999232;100,4999232;
731300;2;960,4999232;100,4999232;
731300;3;960,4999232;100,4999232;
731300;4;960,4999232;100,4999232;
731400;0;960,4999232;100,4999232;
731400;1;960,4999232;100,4999232;
731400;2;960,4999232;100,4999232;
731400;3;960,4999232;100,4999232;
731400;4;960,4999232;100,4999232;
731500;0;960,4999232;100,4999232;
731500;1;960,4999232;100,4999232;
731500;2;960,4999232;100,4999232;
731500;3;960,4999232;100,4999232;
731500;4;960,4999232;100,4999232;
731600;0;39,00191125;2,985095702;
731600;1;960,4999232;100,4999232;
731600;2;960,4999232;100,4999232;
731600;3;40,00094292;3,992626593;
731600;4;960,4999232;100,4999232;
731700;0;39,41900454;3,414060423;
731700;1;40,00094292;3,992626593;
731700;2;960,4999232;100,4999232;
731700;3;960,4999232;100,4999232;
731700;4;960,4999232;100,4999232;
731800;0;39,40914624;3,317429049;
731800;1;39,49450196;6,335627189;
731800;2;38,50149259;6,349751436;
731800;3;40,49999771;3,995900548;
731800;4;38,64734381;4,068342812;
731900;0;38,64734381;4,068342812;
731900;1;38,49610886;4,002681933;
731900;2;40,49999771;3,995900548;
731900;3;39,51224059;3,483729662;
731900;4;39,49999773;3,995875333;
732000;0;39,50000039;3,996600217;
732000;1;39,31473429;4,308899503;
732000;2;38,99973871;3,701867642;
732000;3;39,94565937;4,002922762;
732000;4;39,03172886;4,48982505;
732100;0;39,50652822;4,491329973;
732100;1;39,49999773;3,995875333;
732100;2;40,27916051;4,561153184;
732100;3;38,53465642;3,527297234;
732100;4;39,49999773;3,995875333;
732200;0;40,00094292;3,992626593;
732200;1;39,29759466;3,693884815;
732200;2;39,49999868;2,991725725;
