146400;1;1161,268466;37,93137824;;
146400;2;1161,26712;37,94029941;;
146400;3;1161,261737;37,92678904;;
146400;4;1161,275702;37,94626858;;
146500;0;1161,059536;36,71898517;;
146500;1;1161,064931;36,73222922;;
146500;2;1161,065545;36,74062211;;
146500;3;1161,056508;36,73375934;;
146500;4;1161,053846;36,74542192;;
146600;0;1160,628813;36,86014593;;
146600;1;1160,629339;36,86402941;;
146600;2;1160,628652;36,85793367;;
146600;3;1160,644036;36,84647748;;
146600;4;1160,633029;36,85502728;;
146700;0;1159,322774;37,82943568;;
146700;1;1159,323161;37,8255781;;
146700;2;1159,326101;37,8317612;;
146700;3;1159,304811;37,84288722;;
146700;4;1159,32173;37,82558845;;
146800;0;1158,91195;37,95737965;;
146800;1;1158,91517;37,96067366;;
146800;2;1158,908946;37,95706966;;
146800;3;1158,91162;37,95439692;;
146800;4;1158,904437;37,95413038;;
146900;0;1159,142124;37,72791766;;
146900;1;1159,151896;37,73808215;;
146900;2;1159,150021;37,72628604;;
146900;3;1159,148031;37,74356995;;
146900;4;1159,151524;37,72907421;;
147000;0;1158,559055;38,43185729;;
147000;1;1158,55113;38,43519257;;
147000;2;1158,553779;38,43608298;;
147000;3;1158,554946;38,43613917;;
147000;4;1158,553367;38,43630189;;
147100;0;1158,459116;38,44105816;;
147100;1;1158,455058;38,44113697;;
147100;2;1158,454462;38,43962841;;
147100;3;1158,457525;38,44083534;;
147100;4;1158,456198;38,44078627;;
147200;0;1159,331936;37,34903446;;
147200;1;1158,383164;38,34949326;;
147200;2;1158,378838;38,35335287;;
147200;3;1158,378583;38,343826;;
147200;4;1159,278215;37,37354353;;
147300;0;1157,585957;38,44888786;;
147300;1;1157,588798;38,45059769;;
147300;2;1157,586888;38,4479799;;
147300;3;1157,588052;38,4533331;;
147300;4;1157,585022;38,44742192;;
147400;0;1157,454906;38,28049388;;
147400;1;1157,456974;38,2758795;;
147400;2;1157,454963;38,27925716;;
147400;3;1157,451095;38,27586857;;
147400;4;1157,461163;38,28566816;;
147500;0;1158,277469;36,97518181;;
147500;1;1158,262658;36,97365706;;
147500;2;1158,276717;36,97658472;;
147500;3;1158,268085;36,97530824;;
147500;4;1158,256255;36,97006803;;
147600;0;1157,590574;37,05041374;;
147600;1;1157,583658;37,04343946;;
147600;2;1157,58968;37,05015452;;
147600;3;1157,585246;37,04472105;;
147600;4;1157,579565;37,04428047;;
147700;0;1156,833715;37,31993249;;
147700;1;1156,819297;37,31680403;;
147700;2;1156,837694;37,32226363;;
147700;3;1157,185263;37,06298056;;
147700;4;1157,175731;37,05698267;;
147800;0;1156,507259;37,06594908;;
147800;1;1156,526493;37,0672985;;
147800;2;1156,525186;37,06563565;;
147800;3;1156,526017;37,05994455;;
147800;4;1156,502936;37,06751775;;
147900;0;1154,962411;37,85726176;;
147900;1;1154,943129;37,851316;;
147900;2;1154,944447;37,85519926;;
147900;3;1154,946588;37,85164879;;
147900;4;1154,961349;37,85534795;;
148000;0;1155,802119;36,59430698;;
148000;1;1155,783758;36,60207513;;
148000;2;1155,777927;36,61219181;;
148000;3;1155,789669;36,59337627;;
148000;4;1155,765044;36,60895217;;
148100;0;1155,292344;36,51508785;;
148100;1;1155,308409;36,52113135;;
148100;2;1155,246263;36,51890943;;
148100;3;1155,283029;36,51494371;;
148100;4;1155,273138;36,50885504;;
148200;0;1154,730814;36,55891541;;
148200;1;1154,718478;36,56121106;;
148200;2;1154,736498;36,55480689;;
148200;3;1154,75056;36,55730492;;
148200;4;1154,732306;36,55725279;;
148300;0;1154,026567;36,73887202;;
148300;1;1154,027072;36,73977607;;
148300;2;1154,033452;36,8265249;;
148300;3;1154,033398;36,73860438;;
148300;4;1154,035407;36,7304141;;
148400;0;1153,069155;37,23994657;;
148400;1;1153,072195;37,24273194;;
148400;2;1153,074789;37,23497445;;
148400;3;1153,079379;37,23227099;;
148400;4;1153,226583;37,19281305;;
148500;0;1152,165441;36,10179133;;
148500;1;1152,16024;36,09382657;;
148500;2;1152,165475;36,10154303;;
148500;3;1152,159253;36,09347988;;
148500;4;1152,164858;36,09357277;;
148600;0;1153,240611;35,24042136;;
148600;1;1153,248387;35,2411626;;
148600;2;1153,247538;35,22961202;;
148600;3;1153,253679;35,24311582;;
148600;4;1153,238154;35,23933507;;
148700;0;1153,497961;35,02795167;;
148700;1;1153,516016;35,02035274;;
148700;2;1153,501515;35,0275988;;
148700;3;1153,526124;35,02907807;;
148700;4;1153,50188;35,0350575;;
148800;0;1153,169371;34,90775638;;
148800;1;1153,167637;34,90638608;;
148800;2;1153,172685;34,90430806;;
148800;3;1153,173284;34,89856967;;
148800;4;1153,169472;34,90554487;;
148900;0;1152,074972;34,8920431;;
148900;1;1152,079972;34,90891064;;
148900;2;1152,073005;34,89569708;;
148900;3;1152,08305;34,90563541;;
148900;4;1152,085205;34,89899373;;
149000;0;1152,069352;34,92452708;;
149000;1;1152,072864;34,92673617;;
149000;2;1152,078325;34,92536525;;
149000;3;1152,070325;34,91904451;;
149000;4;1152,073669;34,92629299;;
149100;0;1152,816427;34,89266457;;
149100;1;1152,80587;34,88343221;;
149100;2;1152,814193;34,89315078;;
149100;3;1152,79681;34,8786219;;
149100;4;1152,797649;34,88221213;;
149200;0;1152,010798;34,89465943;;
149200;1;1151,980291;34,89263923;;
149200;2;1152,001637;34,89572221;;
149200;3;1151,978308;34,89301288;;
149200;4;1151,991269;34,89146743;;
149300;0;1151,121092;34,8844565;;
149300;1;1151,09945;34,89859809;;
149300;2;1151,10928;34,89343431;;
149300;3;1151,108643;34,90055482;;
149300;4;1151,115585;34,89685822;;
149400;0;1150,070151;34,95578237;;
149400;1;1150,099686;34,96593955;;
149400;2;1150,014285;34,9960547;;
149400;3;1149,994825;34,99955177;;
149400;4;1150,0713;34,95912147;;
149500;0;1148,988214;35,20152711;;
149500;1;1149,052029;35,17083245;;
149500;2;1148,988713;35,19781218;;
149500;3;1148,9692;35,2254944;;
149500;4;1148,979642;35,21124506;;
149600;0;1149,504842;36,83634623;;
149600;1;1149,518854;36,84576206;;
149600;2;1149,498128;36,83329593;;
149600;3;1149,523701;36,83880045;;
149600;4;1149,519302;36,84625811;;
149700;0;1149,549125;36,63677408;;
149700;1;1149,575169;36,64530611;;
149700;2;1149,548479;36,64044599;;
149700;3;1149,55163;36,64104349;;
149700;4;1149,545166;36,64112838;;
149800;0;1149,579108;36,43880548;;
149800;1;1149,579362;36,441594;;
149800;2;1149,579726;36,4394309;;
149800;3;1149,568569;36,4459701;;
149800;4;1149,556127;36,45313993;;
149900;0;1148,41685;36,09478463;;
149900;1;1148,504756;36,40174378;;
149900;2;1148,412006;36,0995861;;
149900;3;1148,509775;36,39664618;;
149900;4;1148,50331;36,40112288;;
150000;0;1147,718766;36,00734114;;
150000;1;1147,720317;36,00672968;;
150000;2;1147,393762;36,40784479;;
150000;3;1147,396734;36,41039849;;
150000;4;1147,370821;36,41172971;;
150100;0;1147,068002;35,81530156;;
150100;1;1147,068671;35,80578769;;
150100;2;1147,07114;35,81071806;;
150100;3;1147,069057;35,81217361;;
150100;4;1147,071561;35,80980669;;
150200;0;1146,94357;34,93823688;;
150200;1;1146,950908;34,96255239;;
150200;2;1146,947376;34,94740548;;
150200;3;1146,947061;34,93567076;;
150200;4;1146,948133;34,94372771;;
150300;0;1146,148856;34,9806186;;
150300;1;1146,548865;34,42547246;;
150300;2;1146,147356;34,97482434;;
150300;3;1146,141848;34,97867732;;
150300;4;1146,145126;34,97658217;;
150400;0;1146,327969;34,16808996;;
150400;1;1146,322603;34,17389268;;
150400;2;1146,300881;34,18445485;;
150400;3;1146,323357;34,17053237;;
150400;4;1146,326628;34,17372279;;
150500;0;1146,210249;34,16904364;;
150500;1;1146,212842;34,16334773;;
150500;2;1146,215368;34,16344845;;
150500;3;1146,215886;34,16621584;;
150500;4;1146,216113;34,16133692;;
150600;0;1146,080162;34,25486154;;
150600;1;1146,07091;34,24945058;;
150600;2;1146,07571;34,25098542;;
150600;3;1146,083946;34,25246672;;
150600;4;1146,066223;34,24145003;;
150700;0;1145,623498;34,31858669;;
150700;1;1145,610193;34,32027618;;
150700;2;1145,60032;34,31209976;;
150700;3;1145,612112;34,32306101;;
150700;4;1145,597826;34,30355396;;
150800;0;1146,057887;34,67015229;;
150800;1;1146,084534;34,63483516;;
150800;2;1146,093018;34,63044739;;
150800;3;1145,963191;34,70445898;;
150800;4;1145,930704;34,70092448;;
150900;0;1145,256432;34,61276598;;
150900;1;1145,260032;34,59515227;;
150900;2;1145,248684;34,61410665;;
150900;3;1145,212849;34,61913302;;
150900;4;1145,238798;34,60170706;;
151000;0;1143,135109;35,07801038;;
151000;1;1143,1355;35,0735452;;
151000;2;1143,151521;35,06352296;;
151000;3;1143,126932;35,07821717;;
151000;4;1143,138499;35,07787187;;
151100;0;1142,21365;35,13698767;;
151100;1;1142,216534;35,14141301;;
151100;2;1142,211862;35,14496148;;
151100;3;1142,208936;35,13679821;;
151100;4;1142,212377;35,13804056;;
151200;0;1142,25522;35,01582865;;
151200;1;1142,262714;35,01658953;;
151200;2;1142,259464;35,01562905;;
151200;3;1142,264272;35,01491353;;
151200;4;1142,268279;35,02169772;;
151300;0;1141,914582;35,31841931;;
151300;1;1142,141483;35,24932225;;
151300;2;1141,923782;35,31309942;;
151300;3;1141,946343;35,3244015;;
151300;4;1141,909837;35,32158947;;
151400;0;1141,658725;35,32913236;;
151400;1;1141,688897;35,30229286;;
151400;2;1141,655599;35,32256057;;
151400;3;1141,660885;35,3270776;;
151400;4;1141,68845;35,29414777;;
151500;0;1141,862973;35,04925091;;
151500;1;1141,865998;35,05117215;;
151500;2;1141,857718;35,0432921;;
151500;3;1141,867694;35,06023815;;
151500;4;1141,862252;35,04937211;;
151600;0;1141,303428;34,85214464;;
151600;1;1141,322282;34,8405234;;
151600;2;1141,31378;34,83624653;;
151600;3;1141,314548;34,84080527;;
151600;4;1141,31277;34,84318565;;
151700;0;1141,144461;34,55586372;;
151700;1;1141,142675;34,54510072;;
151700;2;1141,142813;34,55735059;;
151700;3;1141,138674;34,56160177;;
151700;4;1141,0999;34,52568368;;
151800;0;1141,092047;34,16492879;;
151800;1;1141,093048;34,14144985;;
151800;2;1141,096288;34,16601312;;
151800;3;1141,087708;34,150127;;
151800;4;1141,090441;34,14898411;;
151900;0;1140,75701;33,96817668;;
151900;1;1140,763344;33,96442702;;
151900;2;1140,76762;33,94342938;;
151900;3;1140,758594;33,96748811;;
151900;4;1140,759773;33,96474162;;
152000;0;1140,343873;33,73503254;;
152000;1;1140,303995;33,74224615;;
152000;2;1140,305081;33,74266213;;
152000;3;1140,305843;33,7379295;;
152000;4;1140,307345;33,73895615;;
152100;0;1139,169985;34,9399708;;
152100;1;1139,172048;34,94151528;;
152100;2;1139,175157;34,9521086;;
152100;3;1139,178056;34,94866109;;
152100;4;1139,171862;34,93291232;;
152200;0;1139,014263;35,02435192;;
152200;1;1138,999253;35,02037148;;
152200;2;1139,003061;35,01818694;;
152200;3;1139,002424;35,02627874;;
152200;4;1139,007023;35,01835642;;
152300;0;1140,033279;34,02916271;;
152300;1;1140,027309;34,02403917;;
152300;2;1140,017623;34,01644723;;
152300;3;1140,027377;34,02551338;;
152300;4;1140,021413;34,01723548;;
152400;0;1139,449305;34,01340806;;
152400;1;1139,461949;34,03813922;;
152400;2;1139,443645;34,0135143;;
152400;3;1139,46503;34,04205449;;
152400;4;1139,44209;34,01288919;;
152500;0;1138,037108;34,87979472;;
152500;1;1138,039387;34,87693564;;
152500;2;1138,038177;34,87738324;;
152500;3;1138,077808;34,85766053;;
152500;4;1138,053918;34,87992395;;
152600;0;1137,367944;34,79183835;;
152600;1;1137,361684;34,79074066;;
152600;2;1137,363851;34,7898713;;
152600;3;1137,364146;34,7815539;;
152600;4;1137,377941;34,77829554;;
152700;0;1136,7617;34,46934823;;
152700;1;1136,776992;34,401848;;
152700;2;1136,78045;34,41484336;;
152700;3;1136,777016;34,40255047;;
152700;4;1136,779776;34,40404392;;
152800;0;1136,338419;34,43257019;;
152800;1;1136,308031;34,42436267;;
152800;2;1136,340753;34,39925709;;
152800;3;1136,338458;34,39900878;;
152800;4;1136,33515;34,39431979;;
152900;0;1136,762074;33,71367203;;
152900;1;1136,763794;33,70971348;;
152900;2;1136,769092;33,71675461;;
152900;3;1136,766584;33,71428006;;
152900;4;1136,763113;33,71085279;;
153000;0;1136,749827;33,74142869;;
153000;1;1136,741335;33,75007072;;
153000;2;1136,74392;33,74833785;;
153000;3;1136,741641;33,74342465;;
153000;4;1136,746696;33,73945885;;
153100;0;1136,193656;33,91662853;;
153100;1;1136,192567;33,91532247;;
153100;2;1136,198414;33,91665702;;
153100;3;1136,201182;33,91640639;;
153100;4;1136,211343;33,90721657;;
153200;0;1136,086016;33,88302301;;
153200;1;1136,083253;33,87889883;;
153200;2;1136,082733;33,88722924;;
153200;3;1136,082042;33,88276179;;
153200;4;1136,080627;33,88218805;;
153300;0;1135,937745;33,79677796;;
153300;1;1135,939811;33,79326511;;
153300;2;1135,937387;33,80491904;;
153300;3;1135,949356;33,84965181;;
153300;4;1135,935584;33,79189115;;
153400;0;1135,92305;33,56292321;;
153400;1;1135,626305;33,61065709;;
153400;2;1135,924799;33,56963883;;
153400;3;1135,925652;33,56642573;;
153400;4;1135,822555;33,6793444;;
153500;0;1135,294027;33,33719759;;
153500;1;1135,295018;33,34568476;;
153500;2;1135,290017;33,34303842;;
153500;3;1135,293239;33,35093341;;
153500;4;1135,296592;33,35953081;;
153600;0;1134,824864;32,98149397;;
153600;1;1134,821456;32,9863652;;
153600;2;1134,820682;32,98907727;;
153600;3;1134,821325;32,98208589;;
153600;4;1134,813994;32,99259408;;
153700;0;1133,768054;33,83964515;;
153700;1;1133,771495;33,82330743;;
153700;2;1133,771772;33,82537852;;
153700;3;1133,768978;33,83173766;;
153700;4;1133,767412;33,83206335;;
153800;0;1133,010954;34,75402513;;
153800;1;1133,012421;34,75485495;;
153800;2;1133,011892;34,75964145;;
153800;3;1133,003801;34,74822809;;
153800;4;1133,011932;34,76086069;;
153900;0;1132,692241;34,99522638;;
153900;1;1132,79251;35,3010938;;
153900;2;1132,797687;35,3015562;;
153900;3;1132,620436;35,05574194;;
153900;4;1132,804038;35,31387197;;
154000;0;1132,76503;35,38943132;;
154000;1;1132,802929;35,40738693;;
154000;2;1132,806234;35,41299493;;
154000;3;1132,808536;35,40436875;;
154000;4;1132,806142;35,41095369;;
154100;0;1132,787119;35,45525588;;
154100;1;1132,822256;35,46039898;;
154100;2;1132,829372;35,46032707;;
154100;3;1132,815971;35,46022195;;
154100;4;1132,813404;35,45763064;;
154200;0;1132,273743;34,73369587;;
154200;1;1132,252645;34,72838134;;
154200;2;1132,283427;34,73422714;;
154200;3;1132,275625;34,73132912;;
154200;4;1132,268779;34,72563655;;
154300;0;1131,386999;34,6417153;;
154300;1;1131,386098;34,64354364;;
154300;2;1131,396707;34,64546919;;
154300;3;1131,38629;34,63655115;;
154300;4;1131,383289;34,64420522;;
154400;0;1131,050691;34,12547901;;
154400;1;1131,049866;34,13464114;;
154400;2;1131,044965;34,12430784;;
154400;3;1131,046065;34,13166853;;
154400;4;1131,051944;34,12428021;;
154500;0;1131,405108;32,76944832;;
154500;1;1131,406641;32,76687339;;
154500;2;1131,40272;32,77456758;;
154500;3;1131,404009;32,76597938;;
154500;4;1131,404589;32,77573989;;
154600;0;1131,000679;32,72934435;;
154600;1;1130,998218;32,72898554;;
154600;2;1130,996225;32,73034623;;
154600;3;1131,000704;32,73104572;;
154600;4;1131,00231;32,73617003;;
154700;0;1130,86716;32,72766819;;
154700;1;1130,86735;32,73482;;
154700;2;1130,874591;32,74003732;;
154700;3;1130,868315;32,75424052;;
154700;4;1130,8614;32,72398156;;
154800;0;1131,049992;33,0945704;;
154800;1;1131,054604;33,09321467;;
154800;2;1131,058776;33,09382588;;
154800;3;1131,047579;33,09116271;;
154800;4;1131,058391;33,10372547;;
154900;0;1130,805289;33,08571368;;
154900;1;1130,903495;33,06711618;;
154900;2;1130,821428;33,09314266;;
154900;3;1130,90299;33,06992604;;
154900;4;1130,773211;33,06710104;;
155000;0;1130,162947;33,00394942;;
155000;1;1130,164731;33,01092822;;
155000;2;1130,164497;33,01663584;;
155000;3;1130,358747;33,1016137;;
155000;4;1130,169494;33,0069442;;
155100;0;1129,150479;32,78735866;;
155100;1;1129,17109;32,7649902;;
155100;2;1129,155016;32,78439244;;
155100;3;1129,162048;32,77261148;;
155100;4;1129,157077;32,77529288;;
155200;0;1128,570623;32,51018782;;
155200;1;1128,581294;32,49734421;;
155200;2;1128,570672;32,50801711;;
155200;3;1128,57141;32,5074645;;
155200;4;1128,582425;32,49717352;;
155300;0;1128,148846;32,90379585;;
155300;1;1128,150094;32,90524915;;
155300;2;1128,147386;32,90057066;;
155300;3;1128,145627;32,90690682;;
155300;4;1128,151823;32,90118957;;
155400;0;1128,338261;33,79786706;;
155400;1;1127,958844;33,59036195;;
155400;2;1127,963411;33,580778;;
155400;3;1127,955569;33,59445012;;
155400;4;1127,960015;33,58866076;;
155500;0;1127,129698;34,23799202;;
155500;1;1127,122889;34,22831529;;
155500;2;1127,122957;34,23431588;;
155500;3;1127,126391;34,23393868;;
155500;4;1127,111589;34,22831853;;
155600;0;1127,439047;32,72659254;;
155600;1;1127,569012;32,67839585;;
155600;2;1127,433817;32,72861797;;
155600;3;1127,435775;32,72159452;;
155600;4;1127,434204;32,72763967;;
155700;0;1127,284591;32,78978652;;
155700;1;1127,280736;32,79428986;;
155700;2;1127,287617;32,78875315;;
155700;3;1127,273609;32,79610858;;
155700;4;1127,275665;32,79202411;;
155800;0;1126,920196;32,6663776;;
155800;1;1126,914591;32,65842595;;
155800;2;1126,910865;32,67180583;;
155800;3;1126,909853;32,66689564;;
155800;4;1126,898038;32,66059904;;
155900;0;1126,440301;32,58664297;;
155900;1;1126,444279;32,59297983;;
155900;2;1126,446099;32,58584456;;
155900;3;1126,444134;32,58608924;;
155900;4;1126,436985;32,58546973;;
156000;0;1126,631612;32,58242509;;
156000;1;1126,624971;32,57788779;;
156000;2;1126,62597;32,57960759;;
156000;3;1126,618063;32,57796189;;
156000;4;1126,618757;32,57973725;;
156100;0;1125,105249;34,20183171;;
156100;1;1125,105725;34,20100209;;
156100;2;1125,106919;34,19683285;;
156100;3;1125,104506;34,19803235;;
156100;4;1125,103836;34,19756847;;
156200;0;1124,634009;34,03587093;;
156200;1;1124,64183;34,02786877;;
156200;2;1124,633198;34,02733535;;
156200;3;1124,63143;34,03384638;;
156200;4;1124,639357;34,0281206;;
156300;0;1125,894246;32,3101478;;
156300;1;1125,91307;32,28840364;;
156300;2;1125,894274;32,30543513;;
156300;3;1125,88748;32,3109517;;
156300;4;1125,893905;32,30379986;;
156400;0;1125,368218;32,33010059;;
156400;1;1125,370859;32,32634182;;
156400;2;1125,372955;32,31446843;;
156400;3;1125,370497;32,32738665;;
156400;4;1125,353028;32,33176135;;
156500;0;1124,426822;32,55546055;;
156500;1;1124,424281;32,55458012;;
156500;2;1124,437563;32,53750834;;
156500;3;1124,424787;32,55569781;;
156500;4;1124,40991;32,56141134;;
156600;0;1125,543432;32,99030792;;
156600;1;1125,539296;32,98437799;;
156600;2;1125,554327;32,98282996;;
156600;3;1125,550196;32,98515358;;
156600;4;1126,034575;33,03134637;;
156700;0;1125,394271;33,15224284;;
156700;1;1125,397536;33,14872272;;
156700;2;1125,395403;33,14795342;;
156700;3;1125,39696;33,14524419;;
156700;4;1125,409097;33,15619457;;
156800;0;1125,047072;33,5195409;;
156800;1;1125,039051;33,51703438;;
156800;2;1125,039243;33,53046761;;
156800;3;1125,021453;33,54692865;;
156800;4;1125,020412;33,54921322;;
156900;0;1122,525472;33,22243573;;
156900;1;1122,549427;33,17352346;;
156900;2;1122,512409;33,2266348;;
156900;3;1122,513848;33,22820105;;
156900;4;1122,55016;33,17537584;;
157000;0;1119,728118;34,3262966;;
157000;1;1119,704464;34,31052584;;
157000;2;1119,718034;34,31960154;;
157000;3;1121,492883;33,95005441;;
157000;4;1119,701513;34,31234254;;
157100;0;1118,411288;34,00772543;;
157100;1;1118,379695;34,01811738;;
157100;2;1118,379001;34,02442602;;
157100;3;1118,374974;34,01956701;;
157100;4;1118,398868;34,00400878;;
157200;0;1121,248518;32,00072652;;
157200;1;1121,255778;31,99324391;;
157200;2;1121,277225;31,98989145;;
157200;3;1121,272066;31,98745741;;
157200;4;1121,255036;31,98777206;;
157300;0;1117,860109;33,54210673;;
157300;1;1117,827431;33,5379622;;
157300;2;1117,820145;33,53723148;;
157300;3;1117,829139;33,52707258;;
157300;4;1117,821957;33,53477066;;
157400;0;1117,78302;32,14386514;;
157400;1;1117,779307;32,14361691;;
157400;2;1117,761672;32,14292392;;
157400;3;1117,77079;32,14666788;;
157400;4;1117,698685;32,1724613;;
157500;0;1117,922908;31,82131381;;
157500;1;1117,978057;31,83355871;;
157500;2;1117,917752;31,84212367;;
157500;3;1117,929131;31,82646279;;
