30918;00618300-00000003;958.6037261349327;98.5609019230007
30919;00618300-00000004;955.6724387715828;98.8829973453712
30920;00618400-00000000;958.5337986079202;97.6642680891159
30921;00618400-00000001;956.8870988326061;96.83232346338187
30922;00618400-00000002;956.9304750551717;98.4476823381576
30923;00618400-00000003;956.2337469344743;98.90681285353003
30924;00618400-00000004;957.552857276606;97.26303401318208
30925;00618500-00000000;957.8794659782412;96.52594227167444
30926;00618500-00000001;958.659462902404;95.86214664057746
30927;00618500-00000002;958.720989190778;98.97858559361887
30928;00618500-00000003;959.7834431059944;97.5356989394012
30929;00618500-00000004;954.5623792940223;99.83028394090127
30930;00618600-00000000;958.6847168653835;99.98303776947071
30931;00618600-00000001;956.6910410104472;99.15174850810118
30932;00618600-00000002;956.6007826741775;98.4296064723537
30933;00618600-00000003;957.4667791099297;97.39784805701153
30934;00618600-00000004;963.9517683732394;97.65077228971069
30935;00618700-00000000;958.9993527455462;98.2278830026288
30936;00618700-00000001;955.9716024736327;99.39686616717363
30937;00618700-00000002;959.2644010312855;96.9306290476105
30938;00618700-00000003;954.7917017957433;97.95378765349055
30939;00618700-00000004;958.3851007206586;98.72597635633011
30940;00618800-00000000;959.8835747620763;96.77953289270746
30941;00618800-00000001;955.3637136373336;98.25108946827629
30942;00618800-00000002;959.1309216159441;97.008504073846
30943;00618800-00000003;956.1325537398915;101.51628383124198
30944;00618800-00000004;955.578639279267;100.0720947486994
30945;00618900-00000000;957.6533214930447;97.78702834765687
30946;00618900-00000001;957.9270272813847;97.47532685794924
30947;00618900-00000002;957.2520785206461;95.01290673255946
30948;00618900-00000003;961.9560952484501;98.85129382393404
30949;00618900-00000004;957.4565404064022;98.51874799920913
30950;00619000-00000000;958.7895147803197;96.84157723542009
30951;00619000-00000001;958.540326997229;97.76498186459986
30952;00619000-00000002;956.081352146193;97.30821530339566
30953;00619000-00000003;962.1873341137393;96.17741215014343
30954;00619000-00000004;957.6746526381291;98.25069402138593
30955;00619100-00000000;958.1416575003731;96.37052397609497
30956;00619100-00000001;957.3986824987771;99.6496841082604
30957;00619100-00000002;959.5131154547882;98.44811084743512
30958;00619100-00000003;959.531336013194;95.13970077240384
30959;00619100-00000004;958.0146581667667;100.37112519802564
30960;00619200-00000000;955.1863010043037;100.2825126714619
30961;00619200-00000001;960.5170694663856;96.3409034581706
30962;00619200-00000002;957.2674697316281;96.1640141249988
30963;00619200-00000003;957.9374833450066;102.28245191077416
30964;00619200-00000004;955.8301596726207;98.3854682843316
30965;00619300-00000000;958.4829634571045;100.64302849882483
30966;00619300-00000001;959.8686837810216;100.4503571622212
30967;00619300-00000002;955.4453974663397;98.10169360861046
30968;00619300-00000003;956.9249348561256;97.16961941620616
30969;00619300-00000004;956.912544038172;97.35374911818445
30970;00619400-00000000;958.3201121497052;94.74591196601034
30971;00619400-00000001;957.4144099740299;98.5396461164471
30972;00619400-00000002;957.8468088555973;97.77544027258367
30973;00619400-00000003;958.6754863851861;96.52746457759005
30974;00619400-00000004;960.3162031353348;99.16703763553247
30975;00619500-00000000;959.6341338710301;99.86856343146745
30976;00619500-00000001;955.2588579662496;99.27251146706982
30977;00619500-00000002;957.342143199189;98.3498343779415
30978;00619500-00000003;959.4611311854591;99.01679353281564
30979;00619500-00000004;958.0123881909517;98.98354700283048
30980;00619600-00000000;957.2721148518277;97.59540191138387
30981;00619600-00000001;957.6987911964644;96.92349543632972
30982;00619600-00000002;957.482111860649;95.33542994504532
30983;00619600-00000003;954.4247915674982;98.91818211541326
30984;00619600-00000004;957.6810835337875;95.90348994979664
30985;00619700-00000000;959.5378744870308;99.1276039297269
30986;00619700-00000001;958.0658974293278;97.3025877988172
30987;00619700-00000002;957.9922392400101;98.9602821932937
30988;00619700-00000003;959.5385009972533;95.02940000866856
30989;00619700-00000004;956.9306962149568;101.39233783494588
30990;00619800-00000000;955.7537275077019;99.78872129260618
30991;00619800-00000001;955.0078324934426;92.29277087677082
30992;00619800-00000002;957.1092299043287;95.79412630014525
30993;00619800-00000003;958.1694190675623;102.49767974049736
30994;00619800-00000004;958.8072276301202;96.9522446804687
30995;00619900-00000000;956.2355199238422;98.7959403713581
30996;00619900-00000001;957.2796750557653;98.511761998134
30997;00619900-00000002;960.4558225674755;97.63974127494669
30998;00619900-00000003;959.499143765575;99.29441543111707
30999;00619900-00000004;954.7611714395005;101.90985122342667
31000;00620000-00000000;955.8924065447535;98.1419522494681
31001;00620000-00000001;956.3660323420468;98.90957391174877
31002;00620000-00000002;958.1221511836675;98.84277037464744
31003;00620000-00000003;956.9546095352623;97.50731692106254
31004;00620000-00000004;957.5425887301446;98.12248373724384
31005;00620100-00000000;957.307594080353;97.02062235134409
31006;00620100-00000001;953.789770700163;98.59439344837904
31007;00620100-00000002;954.8685954546531;98.40763530243876
31008;00620100-00000003;958.1906844297157;96.20682303358328
31009;00620100-00000004;953.0762720102979;98.18359450756608
31010;00620200-00000000;960.0836013927828;98.54990582491382
31011;00620200-00000001;958.8428138416109;100.77565789221309
31012;00620200-00000002;956.9218398550954;96.67821905396255
31013;00620200-00000003;955.1727150404031;99.2440774774237
31014;00620200-00000004;958.2203298264603;97.9946460302378
31015;00620300-00000000;959.3347174251129;100.51475984774257
31016;00620300-00000001;956.1245769715609;96.4262266243102
31017;00620300-00000002;953.963598433317;99.0749245120537
31018;00620300-00000003;958.4147035274527;98.6197750648334
31019;00620300-00000004;958.5210814436939;96.71561878013628
31020;00620400-00000000;955.6268042247557;96.33291201411089
31021;00620400-00000001;956.3460393496197;100.5880991909603
31022;00620400-00000002;958.610204110615;97.30217915440547
31023;00620400-00000003;955.5130036712233;100.44108355081528
31024;00620400-00000004;959.0963781843849;96.63780264214938
31025;00620500-00000000;959.385866852231;98.0380623198633
31026;00620500-00000001;958.6821139488486;100.63465270138309
31027;00620500-00000002;959.3702841714606;99.77993475273236
31028;00620500-00000003;959.5410498805184;97.03096563891236
31029;00620500-00000004;957.4882565909695;98.61460286500596
31030;00620600-00000000;958.5311319415125;98.43200276262272
31031;00620600-00000001;958.471084883747;97.54549799476503
31032;00620600-00000002;955.7109126936493;98.27729370132357
31033;00620600-00000003;957.2910042434543;98.27179629599112
31034;00620600-00000004;957.3601697040066;94.56631186423539
31035;00620700-00000000;958.896516858012;99.260925155882
31036;00620700-00000001;957.7161385425457;98.77864259256259
31037;00620700-00000002;956.5545012555082;99.0870185646457
31038;00620700-00000003;956.9871576790308;100.01905542391336
31039;00620700-00000004;958.9679580470868;98.41892728258459
31040;00620800-00000000;959.8325971455453;98.46337117499016
31041;00620800-00000001;955.8033905663824;99.34794715503607
31042;00620800-00000002;959.9603164669679;101.76042001707211
31043;00620800-00000003;958.4831693199301;100.35305591037147
31044;00620800-00000004;958.261111390214;98.05323772084563
31045;00620900-00000000;958.8709394921773;98.19087716704531
31046;00620900-00000001;957.8909039681366;100.11430139077943
31047;00620900-00000002;959.1258441777399;101.43303272929533
31048;00620900-00000003;958.1301496862125;96.67294447554096
31049;00620900-00000004;956.4894612050458;98.7989484125001
31050;00621000-00000000;958.7446872056413;98.88614778472521
31051;00621000-00000001;959.7576512318636;96.06025363867849
31052;00621000-00000002;958.9358002388552;96.11137412987317
31053;00621000-00000003;956.1101920458837;99.71876618381685
31054;00621000-00000004;959.1929224753029;99.20728146507224
31055;00621100-00000000;960.6887573756288;96.03101614054029
31056;00621100-00000001;958.0788604416115;97.23535288214148
31057;00621100-00000002;958.9354485425177;99.50867340941723
31058;00621100-00000003;959.5537698079435;97.55579901756946
31059;00621100-00000004;958.9094900218498;99.1309817354729
31060;00621200-00000000;959.2292900757108;97.79521672497762
31061;00621200-00000001;959.7529355888579;98.39210360265905
31062;00621200-00000002;959.5401765817674;99.78316293326458
31063;00621200-00000003;958.686995275574;99.1386324658969
31064;00621200-00000004;957.2251799387333;96.44792013756819
31065;00621300-00000000;960.0074281700827;95.44176503958388
31066;00621300-00000001;958.7927848601444;98.45212382950493
31067;00621300-00000002;
31068;00621300-00000003;957.4888406445959;96.15920294176388
31069;00621300-00000004;959.7813062800413;95.30197666866033
31070;00621400-00000000;958.7969255793172;97.09963680834188
31071;00621400-00000001;957.600410756135;100.1214413955555
31072;00621400-00000002;959.834886683893;99.01362002446855
31073;00621400-00000003;954.9104671397685;99.249440297791
31074;00621400-00000004;959.8365348057318;100.64320384646201
31075;00621500-00000000;958.0800976451995;96.4283301356543
31076;00621500-00000001;956.2606936595613;98.1503763474714
31077;00621500-00000002;958.9840912981824;98.25468889848696
31078;00621500-00000003;960.6532243416023;98.97649423134905
31079;00621500-00000004;953.667057592529;99.54760922696491
31080;00621600-00000000;959.6167293390553;98.33272919037655
31081;00621600-00000001;959.2481652013752;96.92684049949887
31082;00621600-00000002;954.1501079397975;98.90824575356632
31083;00621600-00000003;958.8524169862546;96.96355048208437
31084;00621600-00000004;958.8386495066878;98.76265431334906
31085;00621700-00000000;957.9790762733603;99.05825718416833
31086;00621700-00000001;957.3184738306849;98.56221049292995
31087;00621700-00000002;957.5787081148385;95.05737581817226
31088;00621700-00000003;954.9723928108344;98.71866005909304
31089;00621700-00000004;955.0257017004269;100.25030469885598
31090;00621800-00000000;956.5009495601657;100.10594575153478
31091;00621800-00000001;957.4040057025901;98.55902154857426
31092;00621800-00000002;957.8346712264421;98.96016920216785
31093;00621800-00000003;959.2931487836432;99.6478134089607
31094;00621800-00000004;955.7839906262109;98.26615258472881
31095;00621900-00000000;958.4285879316537;96.2838767007297
31096;00621900-00000001;959.8068622063195;98.72147093418097
31097;00621900-00000002;954.890744163308;96.83432195274042
31098;00621900-00000003;957.377834772623;101.86423721995251
31099;00621900-00000004;958.6419203182434;99.71693895134449
31100;00622000-00000000;956.6416442393813;99.10688743792325
31101;00622000-00000001;956.82174105864;98.38587516042224
31102;00622000-00000002;956.1076891139841;99.90412391904113
31103;00622000-00000003;957.5113873108315;98.39793968437868
31104;00622000-00000004;958.456961191104;102.8486133550451
31105;00622100-00000000;959.5507482528169;99.4339365704308
31106;00622100-00000001;958.0853964109742;96.66672461060278
31107;00622100-00000002;958.8536851636462;98.82500151317288
31108;00622100-00000003;959.8266047224287;98.83666705707626
31109;00622100-00000004;954.4020408297056;96.97410751498194
31110;00622200-00000000;957.9185981837743;101.63286445449913
31111;00622200-00000001;960.1131408481434;94.39301605969908
31112;00622200-00000002;959.868104014505;97.46835614733249
31113;00622200-00000003;957.046769494053;95.12040980553098
31114;00622200-00000004;956.8576209691895;99.34668470605217
31115;00622300-00000000;958.6472965468985;98.50040022387043
31116;00622300-00000001;956.3162787309791;99.51176285141455
31117;00622300-00000002;959.4424559262889;98.68545385728765
31118;00622300-00000003;957.1188922988342;99.69268005395686
31119;00622300-00000004;958.1178618230784;98.05304323229265
31120;00622400-00000000;958.2504055408807;99.84681170565463
31121;00622400-00000001;957.548962685321;97.49404866614374
31122;00622400-00000002;958.8899386112444;100.86580464274508
31123;00622400-00000003;956.9294933815493;97.48397891083377
31124;00622400-00000004;959.6924997971489;98.49165630635811
31125;00622500-00000000;960.0715307176586;97.80666726428501
31126;00622500-00000001;961.4877137084977;98.10128696634233
31127;00622500-00000002;957.569992499117;99.49711242329812
31128;00622500-00000003;956.5386149286115;101.96800289554159
31129;00622500-00000004;960.5192051294773;98.78094538182617
31130;00622600-00000000;959.5513891890178;99.50099531385109
31131;00622600-00000001;957.8936210801853;99.41586900662251
31132;00622600-00000002;957.3338607225238;99.78950721255408
31133;00622600-00000003;959.8395719704121;97.19617793957602
31134;00622600-00000004;958.4134650974039;99.25702767718104
31135;00622700-00000000;958.9400645539301;97.98016860457244
31136;00622700-00000001;957.0062211419076;98.23869884607278
31137;00622700-00000002;960.6883904099219;96.95233048765917
31138;00622700-00000003;957.0324563912691;97.69956497759557
31139;00622700-00000004;958.5033686115876;97.46189495304009
31140;00622800-00000000;957.9419981730149;99.62409573278043
31141;00622800-00000001;959.1111439731185;96.16872437262865
31142;00622800-00000002;958.8495653864143;97.88657326421726
31143;00622800-00000003;958.6009052227768;98.75311830609797
31144;00622800-00000004;959.620696501109;98.27805732228074
31145;00622900-00000000;959.5909906763637;97.12766213059032
31146;00622900-00000001;959.8339772216377;96.89523677446405
31147;00622900-00000002;958.5026212292067;96.92044131583428
31148;00622900-00000003;958.851459108377;96.66490034301255
31149;00622900-00000004;960.1861955027176;98.22506749368918
31150;00623000-00000000;958.9255480102814;96.02599931917717
